更新日期,#genre#
江苏卫视,http://1.192.240.99:8188/rtp/239.16.20.74:10740$IPV4•线路15
江苏卫视,http://60.4.29.183:8077/rtp/239.253.92.88:8018$IPV4•线路16
江苏卫视,http://121.29.169.244:2083/rtp/239.253.92.88:8018$IPV4•线路17
江苏卫视,http://144.255.16.170:6688/udp/239.21.1.89:5002$IPV4•线路18
江苏卫视,http://115.171.80.124:1688/udp/225.1.8.44:8028$IPV4•线路19
江苏卫视,http://115.171.216.84:4000/udp/225.1.8.44:8028$IPV4•线路20
江苏卫视,http://124.114.100.101:6789/rtp/239.112.205.63:5140$IPV4•线路21
江苏卫视,http://116.9.34.226:4000/udp/239.81.0.106:4056$IPV4•线路22
江苏卫视,http://106.87.50.96:8888/rtp/235.254.198.64:1532$IPV4•线路23
江苏卫视,http://223.198.240.151:4000/rtp/239.253.64.202:5140$IPV4•线路24
江苏卫视,http://106.59.2.73:55555/udp/239.200.200.7:8028$IPV4•线路25
江苏卫视,http://211.158.35.157:8888/udp/225.0.4.79:7980$IPV4•线路26
江苏卫视,http://202.107.163.17:5555/udp/238.125.5.6:5140$IPV4•线路27
江苏卫视,http://112.255.80.180:4004/udp/239.253.254.83:8000$IPV4•线路28
江苏卫视,http://183.184.146.232:8003/rtp/226.0.2.176:9320$IPV4•线路29
江苏卫视,http://117.86.48.47:7777/rtp/239.49.1.16:6000$IPV4•线路30
江苏卫视,http://121.226.86.41:55555/rtp/239.49.1.16:6000$IPV4•线路31
江苏卫视,http://113.65.124.202:9527/udp/239.77.1.18:5146$IPV4•线路32
江苏卫视,http://116.228.170.214:9003/hls/34/index.m3u8$IPV4•线路33
江苏卫视,http://183.184.49.218:9003/hls/35/index.m3u8$IPV4•线路34
江苏卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/jswshd265/54/20200407/01.m3u8?msisdn=c51d5bdf7da3f733f5f7fec9903f7fae&mdspid=&spid=699067&netType=4&sid=5500199408&pid=2028597139&timestamp=20260306112106&Channel_ID=0116_2600031500-99000-200300140100004&ProgramID=623899368&ParentNodeID=-99&assertID=5500199408&client_ip=219.152.95.147&SecurityKey=20260306112106&promotionId=&mvid=5100156802&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&mtv_session=0fb8f66493566c3c84b670b2f02fdc13&sv=10004&ct=android&playUrlSsn=c51d5bdf7da3f733f5f7fec9903f7fae1772767265042&prlId=c51d5bdf7da3f733f5f7fec9903f7fae1772767265043&jid=c51d5bdf7da3f733f5f7fec9903f7fae1772767264922V&is_advertise=0&sjid=subsession_1772767362575&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=d08a4a67f02eafd7d8bcc8c082493309$IPV4•线路35
江苏卫视,https://hlsbkmgsplive.miguvideo.com/migu/kailu/jswshd265/55/20200407/01.m3u8?&HlsSubType=&encrypt=$IPV4•线路36
江苏卫视,http://migu.shanhaiguanwu.top:80/623899368$IPV4•线路37
江苏卫视,http://74.91.26.218:82/live/jswshd.m3u8$IPV4•线路38
江苏卫视,https://xmlive.zeabur.app/yw/whyd?id=jsws$IPV4•线路39
江苏卫视,http://36.136.38.87:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路40
江苏卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jsws$IPV4•线路41
江苏卫视,http://m.061899.xyz/mg/jsws$IPV4•线路42
江苏卫视,http://116.77.239.26:44300/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路43
江苏卫视,http://111.221.137.152:44330/tsfile/live/0127_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路44
江苏卫视,http://111.29.9.33:6610/000000001000/1000000001000001828/index.m3u8?channel-id=bestzb&Contentid=1000000001000001828&livemode=1&stbId=3$IPV4•线路45
江苏卫视,http://112.89.85.22/PLTV/88888973/224/3221225710/10000100000000060000000000334652_0.smil/01.m3u8?fmt=ts2hls,504,01.m3u8,0,7859,0,0&accountinfo=Wti4h1vlszvIgmJ2Rn+JT30YqhIlb959YafU65xwPQuFI6KpBBcFipVQNWSpm9U4cljBwkAKGt2Lq1W8IgjWjgzcX+uhk0/ut3dCvLMCownJ6J/Ye1LAzaoieL+BqFym:20181110091937,END&GuardEncType=2$IPV4•线路46
江苏卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226160/index.m3u8$IPV4•线路47
江苏卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227622/index.m3u8$IPV4•线路48
江苏卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226672/index.m3u8$IPV4•线路49
江苏卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227482/index.m3u8$IPV4•线路50
江苏卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226902/index.m3u8$IPV4•线路51
江苏卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227303/index.m3u8$IPV4•线路52
江苏卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226781/index.m3u8$IPV4•线路53
江苏卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226143/index.m3u8$IPV4•线路54
江苏卫视,http://111.48.34.138/000000001000PLTV/88888888/224/3221229743/1.m3u8$IPV4•线路55
江苏卫视,http://111.48.34.138/000000001000PLTV/88888888/224/3221230497/1.m3u8$IPV4•线路56
江苏卫视,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221226682/.m3u8$IPV4•线路57
江苏卫视,http://hbgslbserv.taipan.jda.bcs.ottcn.com:6060/030000001001/jiangsustv/1.m3u8?channel-id=ystenlive&Contentid=jiangsustv&livemode=1$IPV4•线路58
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228052/index.m3u8$IPV4•线路59
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221227896/index.m3u8$IPV4•线路60
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228306/index.m3u8$IPV4•线路61
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221227402/index.m3u8$IPV4•线路62
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221227255/index.m3u8$IPV4•线路63
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221227561/index.m3u8$IPV4•线路64
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221227668/index.m3u8$IPV4•线路65
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221227689/index.m3u8$IPV4•线路66
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221227439/index.m3u8$IPV4•线路67
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221227185/index.m3u8$IPV4•线路68
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228099/index.m3u8$IPV4•线路69
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221227552/index.m3u8$IPV4•线路70
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228097/index.m3u8$IPV4•线路71
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221227582/index.m3u8$IPV4•线路72
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221227585/index.m3u8$IPV4•线路73
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228652/index.m3u8$IPV4•线路74
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228655/index.m3u8$IPV4•线路75
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228661/index.m3u8$IPV4•线路76
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228712/index.m3u8$IPV4•线路77
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228738/index.m3u8$IPV4•线路78
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228735/index.m3u8$IPV4•线路79
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228747/index.m3u8$IPV4•线路80
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228744/index.m3u8$IPV4•线路81
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228741/index.m3u8$IPV4•线路82
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228753/index.m3u8$IPV4•线路83
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228750/index.m3u8$IPV4•线路84
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228743/index.m3u8$IPV4•线路85
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228764/index.m3u8$IPV4•线路86
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228770/index.m3u8$IPV4•线路87
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228767/index.m3u8$IPV4•线路88
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228803/index.m3u8$IPV4•线路89
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228806/index.m3u8$IPV4•线路90
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228861/index.m3u8$IPV4•线路91
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228864/index.m3u8$IPV4•线路92
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228867/index.m3u8$IPV4•线路93
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228902/index.m3u8$IPV4•线路94
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228905/index.m3u8$IPV4•线路95
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228908/index.m3u8$IPV4•线路96
江苏卫视,http://ott.mobaibox.com/PLTV/-/224/3221228917/index.m3u8$IPV4•线路97
江苏卫视,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226722/1.m3u8$IPV4•线路98
江苏卫视,http://219.150.217.47:6610/PLTV1/1000/index.m3u8?icpid=dxrm1$IPV4•线路99
江苏卫视,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000099000000197694/main.m3u8?channel-id=ystenlive&Contentid=1000000000099000000197694&livemode=1&stbId=4$IPV4•线路100
江苏卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000304/index.m3u8$IPV4•线路101
江苏卫视,http://39.134.18.196/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225800/index.m3u8$IPV4•线路102
江苏卫视,http://39.134.65.106/PLTV/88888888/224/3221225938/1.m3u8$IPV4•线路103
江苏卫视,http://39.134.65.106/PLTV/88888888/224/3221225503/1.m3u8$IPV4•线路104
江苏卫视,http://39.134.65.106/PLTV/88888888/224/3221225929/1.m3u8$IPV4•线路105
江苏卫视,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226267/1/index.m3u8?fmt=ts2hls$IPV4•线路106
江苏卫视,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225751/1/index.m3u8?fmt=ts2hls$IPV4•线路107
江苏卫视,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226029/1/index.m3u8?fmt=ts2hls$IPV4•线路108
江苏卫视,http://cdnzxrrs.gz.chinamobile.com:6060/PLTV/88888888/224/3221225751/10000100000000060000000000146023_0.smil/index.m3u8$IPV4•线路109
江苏卫视,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228351/42329921.smil/index.m3u8?fmt=ts2hls$IPV4•线路110
江苏卫视,http://api.kkitv.itv888.cn:8080/hls/g1upm1u239/index.m3u8$IPV4•线路111
江苏卫视,http://156.238.248.80:8880/play/26.m3u8$IPV4•线路112
江苏卫视,http://61.184.46.85:85/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路113
江苏卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000004684&livemode=1&stbId=yu&mode=1&$IPV4•线路114
江苏卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=4796340999304424198&livemode=1&stbId=yu&mode=1&$IPV4•线路115
江苏卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000019351&livemode=1&stbId=yu&mode=1&$IPV4•线路116
江苏卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000010000018509&livemode=1&stbId=yu&mode=1&$IPV4•线路117
江苏卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000001000001828&livemode=1&stbId=yu&mode=1&$IPV4•线路118
江苏卫视,http://111.29.9.42:6610/000000001000/5000000004000019351/index.m3u8?channel-id=bestzb&Contentid=5000000004000019351&livemode=1&stbId=3$IPV4•线路119
江西卫视,http://59.174.116.93:4022/rtp/239.69.1.126:10394$IPV4•线路1
江西卫视,http://114.254.80.164:8888/rtp/239.3.1.123:8164$IPV4•线路2
江西卫视,http://123.118.52.208:8686/rtp/239.3.1.123:8164$IPV4•线路3
江西卫视,http://221.220.135.222:8012/rtp/239.3.1.123:8164$IPV4•线路4
江西卫视,http://114.226.0.210:4022/rtp/239.49.8.185:6000$IPV4•线路5
江西卫视,http://114.238.59.116:4000/rtp/239.49.8.185:6000$IPV4•线路6
江西卫视,http://114.226.212.154:8787/rtp/239.49.8.185:6000$IPV4•线路7
江西卫视,http://220.176.218.207:9000/udp/239.252.220.63:5140$IPV4•线路8
江西卫视,http://42.237.152.226:4022/rtp/225.1.4.139:1305$IPV4•线路9
江西卫视,http://171.8.194.209:8800/rtp/239.16.20.89:10890$IPV4•线路10
江西卫视,http://171.8.138.185:8800/rtp/239.16.20.89:10890$IPV4•线路11
江西卫视,http://1.192.240.99:8188/rtp/239.16.20.89:10890$IPV4•线路12
江西卫视,http://60.4.29.183:8077/rtp/239.253.92.19:6145$IPV4•线路13
江西卫视,http://121.29.169.244:2083/rtp/239.253.92.19:6145$IPV4•线路14
江西卫视,http://144.255.16.170:6688/udp/239.21.1.167:5002$IPV4•线路15
江西卫视,http://115.171.80.124:1688/udp/225.1.8.171:8166$IPV4•线路16
江西卫视,http://115.171.80.124:1688/rtp/225.1.1.9:8164$IPV4•线路17
江西卫视,http://115.171.216.84:4000/udp/225.1.8.171:8166$IPV4•线路18
江西卫视,http://115.171.216.84:4000/rtp/225.1.1.9:8164$IPV4•线路19
江西卫视,http://124.114.100.101:6789/rtp/239.111.205.16:5140$IPV4•线路20
江西卫视,http://116.9.34.226:4000/udp/239.81.0.204:4056$IPV4•线路21
江西卫视,http://106.87.50.96:8888/rtp/235.254.198.29:1392$IPV4•线路22
江西卫视,http://223.198.240.151:4000/rtp/239.253.64.56:5140$IPV4•线路23
江西卫视,http://106.59.2.73:55555/udp/239.200.201.79:8876$IPV4•线路24
江西卫视,http://211.158.35.157:8888/udp/225.0.4.203:7980$IPV4•线路25
江西卫视,http://202.107.163.17:5555/udp/238.125.3.106:5140$IPV4•线路26
江西卫视,http://112.255.80.180:4004/udp/239.253.254.47:8000$IPV4•线路27
江西卫视,http://183.184.146.232:8003/rtp/226.0.2.54:8344$IPV4•线路28
江西卫视,http://117.86.48.47:7777/rtp/239.49.1.47:6000$IPV4•线路29
江西卫视,http://121.226.86.41:55555/rtp/239.49.1.47:6000$IPV4•线路30
江西卫视,http://113.65.124.202:9527/udp/239.77.1.219:5146$IPV4•线路31
江西卫视,http://116.228.170.214:9003/hls/30/index.m3u8$IPV4•线路32
江西卫视,http://183.184.49.218:9003/hls/36/index.m3u8$IPV4•线路33
江西卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/jxwshd/51/20190820/01.m3u8?msisdn=c51d5bdf7da3f733f5f7fec9903f7fae&mdspid=&spid=600633&netType=4&sid=5910021492&pid=2028597139&timestamp=20260306111644&Channel_ID=0116_2600031500-99000-200300140100004&ProgramID=783847495&ParentNodeID=-99&assertID=5910021492&client_ip=113.249.158.193&SecurityKey=20260306111644&promotionId=&mvid=5900004351&mcid=500020&playurlVersion=WX-A1-9.2.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&mtv_session=fb1b7a47062ecae364361e17cba2ec99&sv=10004&ct=android&playUrlSsn=c51d5bdf7da3f733f5f7fec9903f7fae1772767003076&prlId=c51d5bdf7da3f733f5f7fec9903f7fae1772767003078&jid=c51d5bdf7da3f733f5f7fec9903f7fae1772767002742V&is_advertise=0&sjid=subsession_1772767106005&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=76f3f285c3de8d6ecc0b0aac796eade1$IPV4•线路34
江西卫视,http://migu.shanhaiguanwu.top:80/783847495$IPV4•线路35
江西卫视,https://xmlive.zeabur.app/yw/whyd?id=jxws$IPV4•线路36
江西卫视,http://36.136.38.87:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路37
江西卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jxws$IPV4•线路38
江西卫视,http://m.061899.xyz/mg/jxws$IPV4•线路39
江西卫视,http://116.77.239.26:44300/tsfile/live/0137_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路40
江西卫视,http://111.221.137.152:44330/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路41
江西卫视,http://111.29.9.33:6610/000000001000/1000000001000013731/index.m3u8?channel-id=bestzb&Contentid=1000000001000013731&livemode=1&stbId=3$IPV4•线路42
江西卫视,http://112.89.65.22:80/PLTV/88888973/224/3221226626/10000100000000060000000001621396_0.smil/01.m3u8?fmt=ts2hls,124,01.m3u8,0,7324,0,0&accountinfo=DFCRdMxijF4zrGtLIr5cFqbfS82Ez9PXCN%2Bgik%2BloU%2FpQANH5JgCEW4yFOvWWcHfgo4dffONV39hM7OmkB%2BynH4B3UIEEPyRkVd1yj5rnKce%2Bft%2BHhPXUl0CzgOQeSrk%3A20230825091055%2C9076950053888%2C220.198.104.115%2C20230825091055%2C10000100000000050000000001759725%2C9B94DE4B7BF376A597BFFDBB48635CBC%2C-1%2C1%2C1%2C%2C%2C2%2C%2C%2C%2C2%2CEND&GuardEncType=2$IPV4•线路43
江西卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226788/index.m3u8$IPV4•线路44
江西卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227598/index.m3u8$IPV4•线路45
江西卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227619/index.m3u8$IPV4•线路46
江西卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227475/index.m3u8$IPV4•线路47
江西卫视,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226142/index.m3u8$IPV4•线路48
江西卫视,http://111.48.34.138/000000001000PLTV/88888888/224/3221229752/1.m3u8$IPV4•线路49
江西卫视,http://111.48.34.138/000000001000PLTV/88888888/224/3221230519/1.m3u8$IPV4•线路50
江西卫视,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221226702/.m3u8$IPV4•线路51
江西卫视,http://hbgslbserv.taipan.jda.bcs.ottcn.com:6060/030000001001/HD-2500k-1080P-jiangxistv/1.m3u8?channel-id=ystenlive&Contentid=HD-2500k-1080P-jiangxistv&livemode=1$IPV4•线路52
江西卫视,http://ott.mobaibox.com/PLTV/-/224/3221225798/index.m3u8$IPV4•线路53
江西卫视,http://ott.mobaibox.com/PLTV/-/224/3221225536/index.m3u8$IPV4•线路54
江西卫视,http://ott.mobaibox.com/PLTV/-/224/3221227738/index.m3u8$IPV4•线路55
江西卫视,http://ott.mobaibox.com/PLTV/-/224/3221228109/index.m3u8$IPV4•线路56
江西卫视,http://ott.mobaibox.com/PLTV/-/224/3221228749/index.m3u8$IPV4•线路57
江西卫视,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226594/1.m3u8$IPV4•线路58
江西卫视,http://219.150.217.47:6610/PLTV1/1200/index.m3u8?icpid=dxrm1$IPV4•线路59
江西卫视,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000182287/main.m3u8?channel-id=ystenlive&Contentid=0000000020000000000182287&livemode=1&stbId=4$IPV4•线路60
江西卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000335/index.m3u8$IPV4•线路61
江西卫视,http://39.134.65.106/PLTV/88888888/224/3221225935/1.m3u8$IPV4•线路62
江西卫视,http://39.134.65.106/PLTV/88888888/224/3221225995/1.m3u8$IPV4•线路63
江西卫视,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221225710/1/index.m3u8?fmt=ts2hls$IPV4•线路64
江西卫视,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226063/1/index.m3u8?fmt=ts2hls$IPV4•线路65
江西卫视,http://cdnzxrrs.gz.chinamobile.com:6060/PLTV/88888888/224/3221225710/10000100000000060000000000146050_0.smil/index.m3u8$IPV4•线路66
江西卫视,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228293/42329843.smil/index.m3u8?fmt=ts2hls$IPV4•线路67
江西卫视,http://156.238.248.80:8880/play/31.m3u8$IPV4•线路68
江西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000011210&livemode=1&stbId=yu&mode=1&$IPV4•线路69
江西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000001000013731&livemode=1&stbId=yu&mode=1&$IPV4•线路70
江西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000006000268001&livemode=1&stbId=yu&mode=1&$IPV4•线路71
江西卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000001000032154&livemode=1&stbId=yu&mode=1&$IPV4•线路72
江西卫视,http://111.29.9.39:6610/000000001000/5000000004000011210/index.m3u8?channel-id=bestzb&Contentid=5000000004000011210&livemode=1&stbId=3$IPV4•线路73
辽宁卫视,http://59.174.116.93:4022/rtp/239.69.1.71:10066$IPV4•线路1
辽宁卫视,http://114.254.80.164:8888/rtp/239.3.1.210:8056$IPV4•线路2
辽宁卫视,http://123.118.52.208:8686/rtp/239.3.1.210:8056$IPV4•线路3
辽宁卫视,http://221.220.135.222:8012/rtp/239.3.1.210:8056$IPV4•线路4
辽宁卫视,http://114.226.0.210:4022/rtp/239.49.1.35:6000$IPV4•线路5
辽宁卫视,http://114.226.0.210:4022/rtp/239.49.8.48:8000$IPV4•线路6
辽宁卫视,http://114.238.59.116:4000/rtp/239.49.1.35:6000$IPV4•线路7
辽宁卫视,http://114.238.59.116:4000/rtp/239.49.8.48:8000$IPV4•线路8
辽宁卫视,http://114.226.212.154:8787/rtp/239.49.1.35:6000$IPV4•线路9
辽宁卫视,http://114.226.212.154:8787/rtp/239.49.8.48:8000$IPV4•线路10
辽宁卫视,http://220.176.218.207:9000/udp/239.252.220.62:5140$IPV4•线路11
辽宁卫视,http://42.237.152.226:4022/rtp/225.1.4.167:1208$IPV4•线路12
辽宁卫视,http://171.8.194.209:8800/rtp/239.16.20.95:10950$IPV4•线路13
辽宁卫视,http://171.8.138.185:8800/rtp/239.16.20.95:10950$IPV4•线路14
辽宁卫视,http://1.192.240.99:8188/rtp/239.16.20.95:10950$IPV4•线路15
辽宁卫视,http://60.4.29.183:8077/rtp/239.253.92.115:6056$IPV4•线路16
辽宁卫视,http://121.29.169.244:2083/rtp/239.253.92.115:6056$IPV4•线路17
辽宁卫视,http://144.255.16.170:6688/udp/239.21.1.164:5002$IPV4•线路18
辽宁卫视,http://115.171.80.124:1688/udp/225.1.8.51:8056$IPV4•线路19
辽宁卫视,http://115.171.216.84:4000/udp/225.1.8.51:8056$IPV4•线路20
